BT_B10,MNDWI,NDBI,NDVI,date,lon,lat,LST_C,label_C,label_K,dist_deg
295.56811562,-0.2918299969986632,-0.0218172802776744,0.2627896882473595,2023-11-29,121.90074688917107,31.00914579026582,22.418115620000037,18.33000000000004,291.48,0.018531144970417194
292.77217526,-0.3288800119120357,-0.0351042016180144,0.304653872901904,2023-11-29,121.74979205584057,31.237156831640984,19.622175260000006,18.390000000000043,291.54,0.0049807525953473935
293.02169072000004,-0.305310295298044,0.0140798844727427,0.2126007136744547,2023-11-29,121.80487020347569,31.568757525035114,19.87169072000006,18.27000000000004,291.42,0.00460108211794629
293.11055924,-0.5053618313527419,-0.1433611751152074,0.6165808383741548,2023-11-29,121.54022021868774,31.67383158001092,19.96055924000001,18.81,291.96,0.0021701625030931147
292.84053566,-0.2108404128343748,-0.0083020061384529,0.1772436596787459,2023-11-29,120.91829342351605,31.387536491680798,19.690535660000023,15.810000000000002,288.96,0.012582790441787582
294.60081596,-0.4439267343132891,-0.0354384644335717,0.4109091655042258,2023-11-29,121.784169099375,31.348831884351924,21.45081596,17.33000000000004,290.48,0.007893486704581126
296.01929426000004,-0.2263244677037779,-0.0700649638938471,0.2911414546686928,2023-11-29,121.45109428576627,31.41403702329213,22.86929426000006,20.55000000000001,293.7,0.0009019338807016777
297.95389358,-0.273210216901444,0.0132238028451213,0.1903610963406969,2023-11-29,121.21018689819557,31.248845138323954,24.80389358000002,19.350000000000023,292.5,0.014451565726039676
292.2663083,-0.1865269177801372,-0.4586476984397258,0.6193569686578131,2023-11-29,121.37906721509054,31.425199930639927,19.116308300000014,19.850000000000023,293.0,0.0024566039665902544
288.284315,0.8238697577909901,-0.6022169152435456,-0.4675909982481621,2023-11-29,121.79199911517145,31.436281866934557,15.134315000000015,18.450000000000045,291.6,0.022629211030881426
293.65744243999995,-0.3492578393787477,-0.2856111223155443,0.5906913844593452,2023-11-29,121.64694281095039,31.540607156523556,20.507442439999977,18.650000000000038,291.8,0.008162129476952574
291.34002488,-0.0803376945089053,-0.155060683665516,0.2571470121308338,2023-11-29,120.93275160826373,31.407394630703795,18.19002488000001,16.890000000000043,290.04,0.016729230783468288
285.69003782,0.704744216239609,-0.6860632321644267,-0.1187228797338331,2023-11-29,121.79777192571983,31.683866869520525,12.540037820000009,18.350000000000023,291.5,0.04156086848372269
294.99388826,-0.2584895184646088,-0.0060619707626942,0.1982835283655406,2023-11-29,121.58861257988197,30.914269628801005,21.84388826000003,19.890000000000043,293.04,0.006236344137621959
294.3683906,-0.2195902600538042,-0.1235611956575621,0.3251637043966325,2023-11-29,121.4100020517065,31.00575996080925,21.21839060000002,18.910000000000025,292.06,0.015227546331260956
296.42945666,-0.3584883855310298,-0.1319918774229276,0.5199662890712144,2023-11-29,121.44390123341853,31.413487249789444,23.27945666000005,20.55000000000001,293.7,0.008056014278238778
292.52949584,-0.193468626078843,-0.2162677593535786,0.4193069793631075,2023-11-29,121.49299543502481,31.064419856762076,19.379495840000004,18.55000000000001,291.7,0.002682339668560399
296.52516122,-0.427163054374503,-0.0983060916055875,0.4745027209607807,2023-11-29,121.12810386181957,31.18016371880478,23.375161219999995,18.930000000000007,292.08,0.01821375101899879
292.32099662,-0.3936944667423259,-0.4281106069296864,0.7554590640008934,2023-11-29,121.55603743122505,31.722177694080425,19.17099662000004,17.910000000000025,291.06,0.017467441244424897
292.54658594,-0.3266545641991079,-0.1016648202388722,0.3762038371123076,2023-11-29,121.34205118805964,31.68159681955163,19.396585940000023,17.930000000000007,291.08,0.003982222004151876
291.36053300000003,-0.3319010933373474,-0.2857478315746217,0.6163653136531366,2023-11-29,121.56051473540731,31.2313369349591,18.210533000000055,18.71000000000004,291.86,0.04771586446896404
294.27952208,-0.3183586010537593,0.0423113741188756,0.2760076063262373,2023-11-29,121.67095410037227,31.29405837656482,21.129522080000015,19.350000000000023,292.5,0.003191547492357995
293.36691074,-0.3060945109911808,-0.0433413249860198,0.2936910226982913,2023-11-29,121.52079115687897,31.661078031131527,20.216910740000003,19.170000000000016,292.32,0.006309331135252308
288.50306828,0.8256522847117401,-0.4910152226164586,-0.5566634903348762,2023-11-29,121.70201969736199,31.457186217125447,15.353068280000002,16.53000000000003,289.68,0.03505394060734587
294.03000662,-0.207025970016124,0.0240770278608934,0.1207482083645309,2023-11-29,121.66989880021964,30.88241671185968,20.880006620000017,19.150000000000038,292.3,0.005175258997611929
293.93088404,-0.2042029352939517,-0.0775405685349293,0.2426195512421715,2023-11-29,121.60802284195464,31.756877891516538,20.780884040000046,18.450000000000045,291.6,0.025704732379373808
294.12229316,-0.3391722086962205,-0.2854938406144564,0.6278427909030692,2023-11-29,121.46118159743729,31.3676738232784,20.97229316000005,20.19000000000005,293.34000000000003,0.026998754359408877
294.72044666,-0.2342468334969897,0.0192818059696603,0.1322092880310925,2023-11-29,121.35633848565294,31.07330783702662,21.570446660000016,20.29000000000002,293.44,0.0036753747437197294
294.99047024000004,-0.192863056948147,-0.0376275416574909,0.1915704290651606,2023-11-29,121.557899413258,31.145424944398627,21.84047024000006,20.27000000000004,293.42,0.0017999026047622168
295.98169604,-0.1133752694840673,-0.1444165806166101,0.2345639719923614,2023-11-29,121.31289357298522,31.24852895057149,22.831696039999997,19.730000000000015,292.88,0.018954865865981777
291.9415964,0.1929824561403509,-0.3578979780355127,0.0960959578757444,2023-11-29,121.81291413170608,31.638859731431108,18.791596400000003,18.350000000000023,291.5,0.04523708035070284
291.1212716,-0.4358298419871643,-0.2251399344573253,0.6230606131996095,2023-11-29,121.37466992427021,31.712351102656946,17.971271600000023,17.590000000000032,290.74,0.0019823094254372404
298.25809736,-0.1341970400157221,-0.0360396243142194,0.1178794726408164,2023-11-29,121.41460520438163,31.44851659164737,25.108097360000045,21.83000000000004,294.98,0.010239123002676067
292.3346687,-0.2997796826689872,-0.2918242800221918,0.5439097753425318,2023-11-29,121.19516653328117,31.393061170914724,19.18466870000003,18.510000000000048,291.66,0.0032144342965881425
294.9836342,-0.4290532199347555,0.0381587333086548,0.2920453788146757,2023-11-29,121.23734186137072,31.07823223671632,21.833634200000006,19.090000000000032,292.24,0.0037989430512443204
292.07489918,0.0858661351934895,-0.3807977885635306,0.4497409851003155,2023-11-29,120.90948156919922,31.061381401293026,18.92489918000001,15.990000000000007,289.14,0.0026851107357070293
293.41476302,-0.2692458792381927,0.0151782176865171,0.1983077472924788,2023-11-29,121.09325770647251,31.389179939263947,20.264763020000032,18.410000000000025,291.56,0.0036770877999775446
295.13402708,-0.4403480520948103,0.0553290140961685,0.2989252942917644,2023-11-29,121.79603656723549,31.038437272703412,21.984027080000033,18.930000000000007,292.08,0.002485607175899859
292.65254456,-0.2137037187673702,-0.0783643551309506,0.2817130620985013,2023-11-29,121.73061882120437,30.901086376968667,19.502544560000047,18.910000000000025,292.06,0.0010663007476611457
292.6593806,-0.3380933669410874,-0.1007471338400103,0.4136282424563262,2023-11-29,121.0310952924472,31.074293961342626,19.509380600000043,18.730000000000015,291.88,0.003921657765457248
294.09836702,-0.0086548296572162,-0.1212685501468017,0.164892291258679,2023-11-29,121.67693896207064,31.318299178810545,20.948367020000035,19.21000000000004,292.36,0.006222512417068642
294.88451162,-0.3656674685106119,0.1359588889381118,0.1933918009382011,2023-11-29,121.668895596128,31.28934514760287,21.734511620000035,19.350000000000023,292.5,0.0015971166854924302
293.86935968,-0.3590828863718149,0.0294110012200504,0.2203865591017641,2023-11-29,120.88534166788645,31.22991449590586,20.719359680000025,15.250000000000057,288.40000000000003,0.005716605487965105
293.91379394,-0.3657370134941902,-0.1945660954972576,0.552710357850136,2023-11-29,121.63811840304041,31.299980886881514,20.763793940000028,19.670000000000016,292.82,0.0031457765625469976
295.9064996,-0.1563478679836183,-0.0563461811509518,0.1293422542940881,2023-11-29,121.43682223845505,31.17187276474127,22.75649960000004,19.450000000000045,292.6,0.02826016023214087
292.83028160000003,-0.437197094069188,-0.102447769257688,0.5242986290904461,2023-11-29,121.53197590673481,31.137821164628118,19.680281600000058,19.230000000000015,292.38,0.011983305596486455
294.64525022,-0.2002027665942036,0.0565438646173913,0.1101910570747668,2023-11-29,121.25361030895421,31.26294991321284,21.495250220000003,19.99000000000001,293.14,0.0023828602918354483
294.60081596,-0.2914697749308689,-0.1298044795949654,0.4199751002904967,2023-11-29,121.20099243433226,31.325656097137305,21.45081596,19.81,292.96,0.007236325285886613
294.42307892,-0.3223064040194593,-0.1696680755593838,0.436698037768346,2023-11-29,121.5768409366106,31.25077871296658,21.273078920000046,19.950000000000045,293.1,0.04473596490778396
292.55342198,-0.303494035119074,-0.1259727517170613,0.4505630228586315,2023-11-29,121.03832526575826,31.54481608127775,19.40342198000002,18.930000000000007,292.08,0.004384500661085785
290.86150208000004,0.7566061555874798,-0.6216161342717922,-0.292601558809636,2023-11-29,121.59696982505977,31.36550335949343,17.71150208000006,20.110000000000014,293.26,0.007049260998203516
295.97486000000004,-0.1868084601465397,0.0253725796737445,0.0913069368018538,2023-11-29,121.06435543812535,31.362628694500106,22.824860000000058,17.27000000000004,290.42,0.015674646901637508
294.48118526,-0.1658674558873111,-0.2239663857164232,0.3562162386195655,2023-11-29,121.54457161270933,30.999068263644755,21.33118526000004,19.350000000000023,292.5,0.0038012723292695097
293.78390918,-0.1883929221583048,0.0180463978940671,0.1226118397124579,2023-11-29,121.18507890144525,31.47528332655596,20.633909180000046,18.890000000000043,292.04,0.0015205588465552022
288.03479954,0.8344125809435706,-0.6071752301893991,-0.4814997229575816,2023-11-29,121.76160727591167,31.436962043201984,14.884799540000017,18.110000000000014,291.26,0.031474418399233865
293.44894322,-0.3776255215076967,0.0186491499843758,0.322995841101391,2023-11-29,121.58115272879708,31.565523361621945,20.298943220000012,18.33000000000004,291.48,0.004546007666180938
295.5305174,-0.0802457924688219,-0.0640457394634005,0.0984283412976676,2023-11-29,121.4444613810804,31.381099550877646,22.38051740000003,19.950000000000045,293.1,0.029096220187624856
291.46990964,-0.2899749343085139,-0.2882436260623229,0.5527727221479536,2023-11-29,121.69502786962677,31.83945528457741,18.31990964000005,18.83000000000004,291.98,0.04338540562075271
293.90012186,-0.4177711572005144,-0.0037887090208848,0.3164576269197828,2023-11-29,121.62227663197228,31.057532739090764,20.750121860000036,19.450000000000045,292.6,0.004033959629922047
294.1803995,-0.3228926502839789,-0.1485935054242104,0.4771812236728804,2023-11-29,121.20398273627941,31.286710291604404,21.030399500000044,19.090000000000032,292.24,0.0017293432261138314
294.79906112000003,-0.2096254341771754,-0.1501747752104997,0.3094558742553936,2023-11-29,121.54366809807082,31.658046079837607,21.649061120000056,19.250000000000057,292.40000000000003,0.0030515416884493735
293.18233766000003,-0.3642091825103725,-0.2347871453488074,0.6032781223850067,2023-11-29,121.87410433950191,31.520032323417364,20.032337660000053,18.470000000000027,291.62,0.0032337787887792313
293.54122976,-0.1957793881325612,-0.120453176921876,0.3626439197710844,2023-11-29,121.01879740696366,31.11816872456809,20.391229760000044,16.010000000000048,289.16,0.0013963094956604893
292.17743978,-0.3450758009699468,-0.2091804088413916,0.4882387482297675,2023-11-29,121.73932784312436,31.580273230395342,19.02743978000001,17.99000000000001,291.14,0.004745750476203088
296.59352162,-0.1567731895334948,0.0386772648395,0.0571561305078083,2023-11-29,121.3255087632897,31.19469179040014,23.443521620000013,19.910000000000025,293.06,0.02695067523234231
292.59785624,-0.3390764708284,-0.2278826686755496,0.5375522326462331,2023-11-29,121.17600378215347,31.551758411115376,19.44785624000002,18.49000000000001,291.64,0.004047715056786175
288.48597818,0.8269777379294557,-0.5853524732559203,-0.4905837764785379,2023-11-29,121.87436493447119,31.372070778564932,15.33597818000004,17.750000000000057,290.90000000000003,0.01449359815501385
292.90206002,0.0580560314246655,-0.1484975049666024,0.1338645910551027,2023-11-29,120.91764561334391,31.550629168732314,19.752060020000044,16.99000000000001,290.14,0.0031713294935801347
295.52026334,-0.1761933375896647,-0.0967597733139139,0.2397229013854931,2023-11-29,121.53210787270538,31.13189237564561,22.370263340000008,19.230000000000015,292.38,0.0061520913021520345
294.06418682000003,-0.4454316639540363,-0.0438143874987497,0.4628342444405967,2023-11-29,121.74146555426613,30.960075961193464,20.914186820000054,19.230000000000015,292.38,0.006535478142990473
286.53770678,0.7920799575982435,-0.7334756866931963,-0.2176703133042041,2023-11-29,121.57884448391013,31.73963447983591,13.38770678000003,19.81,292.96,0.0316938479089515
293.8385975,-0.3620293416202933,-0.0626945839757297,0.3395606600130395,2023-11-29,121.55686777128774,30.982801202185936,20.688597500000014,19.21000000000004,292.36,0.003163506578961315
299.04424196,-0.3329922605505784,0.1252331639544606,0.1664522452980457,2023-11-29,121.2953810345416,31.008596963783564,25.894241960000045,20.71000000000004,293.86,0.005184419580329216
285.4302683,0.7310389251863441,-0.7328775886965583,-0.0857153878794891,2023-11-29,121.91423732985866,31.69042228114286,12.280268300000046,18.49000000000001,291.64,0.04302730114443438
294.27952208,-0.2163339354556189,0.0289611558001692,0.149842160095879,2023-11-29,121.549480388484,31.34986487876734,21.129522080000015,19.81,292.96,0.019070238753837024
296.07740060000003,-0.2712143993693708,-0.1721299007491348,0.3967825988444546,2023-11-29,121.50130518523137,31.276946085240645,22.927400600000055,18.150000000000038,291.3,0.03427561806294962
288.3697655,0.8213942400123044,-0.5197477253928866,-0.5289461455879763,2023-11-29,121.72629264597455,31.460034971717434,15.219765500000051,17.970000000000027,291.12,0.027134939175709364
294.30003020000004,-0.5226413074507565,0.0625190644862082,0.4298898594758831,2023-11-29,121.34306852462446,30.947051905327456,21.15003020000006,20.27000000000004,293.42,0.003452817467930121
294.22483376,-0.1212990936555892,-0.2761932621520158,0.4604494162610018,2023-11-29,121.14423776385932,31.14007237260623,21.074833760000047,18.33000000000004,291.48,0.004800754431316306
294.40940684,-0.4063415443005325,-0.0696495280115544,0.4886857104084678,2023-11-29,121.22483958193148,31.12649118972324,21.259406839999997,18.870000000000005,292.02,0.004325846534200994
294.45725912,-0.0607227720976353,-0.0507691392025625,0.0480245654367759,2023-11-29,121.86469895395517,30.87311587656534,21.307259120000026,18.870000000000005,292.02,0.019038721839900272
